3000,43
3001,36
3002,35
3003,41
3004,27
3005,33
3006,32
3007,38
3008,42
3009,52
3010,47
3011,49
3012,35
3013,30
3014,30
3015,31
3016,27
3017,40
3018,23
3019,29
3020,21
3021,26
3022,31
3023,25
3024,26
3025,27
3026,33
3027,36
3028,42
3029,43
3030,37
3031,36
3032,38
3033,43
3034,38
3035,37
3036,39
3037,38
3038,32
3039,35
3040,38
3041,36
3042,35
3043,28
3044,32
3045,35
3046,32
3047,36
3048,36
3049,46
3050,29
3051,31
3052,25
3053,27
3054,23
3055,26
3056,28
3057,32
3058,30
3059,37
3060,27
3061,27
3062,33
3063,25
3064,29
3065,29
3066,32
3067,35
3068,35
3069,39
3070,39
3071,48
3072,43
3073,41
3074,35
3075,40
3076,35
3077,39
3078,36
3079,40
3080,43
3081,38
3082,37
3083,39
3084,36
3085,32
3086,42
3087,42
3088,32
3089,31
3090,31
3091,31
3092,35
3093,34
3094,40
3095,33
3096,40
3097,44
3098,44
3099,38
3100,37
3101,45
3102,45
3103,51
3104,53
3105,46
3106,48
3107,47
3108,42
3109,45
3110,41
3111,41
3112,37
3113,27
3114,28
3115,26
3116,26
3117,32
3118,36
3119,42
3120,34
3121,28
3122,26
3123,24
3124,35
3125,26
3126,20
3127,32
3128,23
3129,23
3130,36
3131,26
3132,32
3133,34
3134,52
3135,40
3136,48
3137,32
3138,39
3139,40
3140,50
3141,45
3142,37
3143,39
3144,39
3145,39
3146,40
3147,42
3148,29
3149,24
3150,16
3151,22
3152,20
3153,21
3154,24
3155,18
3156,10
3157,20
3158,28
3159,29
3160,35
3161,21
3162,25
3163,12
3164,15
3165,15
3166,17
3167,19
3168,20
3169,20
3170,31
3171,22
3172,27
3173,27
3174,30
3175,30
3176,36
3177,39
3178,33
3179,31
3180,35
3181,36
3182,40
3183,34
3184,39
3185,39
3186,36
3187,31
3188,43
3189,53
3190,53
3191,51
3192,46
3193,39
3194,59
3195,34
3196,37
3197,36
3198,39
3199,40
3200,45
3201,45
3202,40
3203,46
3204,52
3205,44
3206,42
3207,44
3208,44
3209,46
3210,43
3211,40
3212,40
3213,39
3214,39
3215,44
3216,43
3217,56
3218,49
3219,41
3220,43
3221,39
3222,45
3223,49
3224,47
3225,41
3226,38
3227,37
3228,31
3229,34
3230,41
3231,39
3232,40
3233,41
3234,42
3235,46
3236,44
3237,41
3238,41
3239,49
3240,40
3241,40
3242,37
3243,32
3244,55
3245,30
3246,29
3247,43
3248,28
3249,28
3250,27
3251,31
3252,25
3253,27
3254,37
3255,31
3256,27
3257,28
3258,37
3259,22
3260,21
3261,28
3262,27
3263,31
3264,23
3265,31
3266,27
3267,20
3268,22
3269,22
3270,43
3271,24
3272,45
3273,24
3274,27
3275,37
3276,33
3277,32
3278,36
3279,34
3280,29
3281,28
3282,36
3283,27
3284,28
3285,23
3286,31
3287,33
3288,30
3289,33
3290,30
3291,34
3292,30
3293,32
3294,36
3295,40
3296,46
3297,52
3298,45
3299,42
3300,44
3301,41
3302,37
3303,40
3304,40
3305,44
3306,42
3307,36
3308,33
3309,37
3310,30
3311,29
3312,27
3313,29
3314,27
3315,27
3316,28
3317,41
3318,36
3319,30
3320,28
3321,39
3322,38
3323,39
3324,42
3325,32
3326,28
3327,29
3328,34
3329,28
3330,29
3331,27
3332,27
3333,35
3334,28
3335,29
3336,28
3337,28
3338,39
3339,19
3340,29
3341,21
3342,31
3343,20
3344,21
3345,24
3346,27
3347,31
3348,27
3349,28
3350,33
3351,28
3352,27
3353,27
3354,31
3355,32
3356,41
3357,30
3358,36
3359,36
3360,35
3361,38
3362,40
3363,39
3364,40
3365,45
3366,43
3367,41
3368,39
3369,41
3370,45
3371,47
3372,50
3373,46
3374,42
3375,44
3376,33
3377,33
3378,37
3379,42
3380,40
3381,42
3382,40
3383,26
3384,24
3385,33
3386,29
3387,24
3388,29
3389,29
3390,33
3391,39
3392,42
3393,36
3394,29
3395,37
3396,27
3397,29
3398,38
3399,29
3400,38
3401,37
3402,36
3403,36
3404,35
3405,38
3406,38
3407,41
3408,40
3409,43
3410,46
3411,42
3412,37
3413,45
3414,33
3415,36
3416,32
3417,32
3418,36
3419,32
3420,33
3421,41
3422,33
3423,35
3424,32
3425,35
3426,40
3427,46
3428,40
3429,44
3430,41
3431,47
3432,43
3433,42
3434,44
3435,44
3436,44
3437,44
3438,39
3439,37
3440,36
3441,42
3442,43
3443,37
3444,44
3445,40
3446,41
3447,38
3448,48
3449,38
3450,39
3451,41
3452,38
3453,42
3454,44
3455,37
3456,42
3457,39
3458,33
3459,33
3460,38
3461,30
3462,34
3463,33
3464,33
3465,47
3466,36
3467,43
3468,42
3469,43
3470,39
3471,43
3472,33
3473,37
3474,37
3475,46
3476,48
3477,46
3478,41
3479,41
3480,43
3481,42
3482,40
3483,40
3484,33
3485,40
3486,43
3487,41
3488,38
3489,39
3490,43
3491,41
3492,41
3493,42
3494,38
3495,38
3496,44
3497,46
3498,41
3499,41
3500,44
3501,32
3502,32
3503,29
3504,31
3505,33
3506,32
3507,33
3508,35
3509,38
3510,39
3511,35
3512,39
3513,42
3514,38
3515,35
3516,35
3517,47
3518,32
3519,30
3520,34
3521,40
3522,36
3523,33
3524,35
3525,38
3526,33
3527,31
3528,31
3529,33
3530,27
3531,39
3532,30
3533,32
3534,32
3535,36
3536,30
3537,22
3538,22
3539,32
3540,24
3541,24
3542,36
3543,33
3544,29
3545,27
3546,31
3547,33
3548,27
3549,41
3550,28
3551,23
3552,28
3553,36
3554,32
3555,27
3556,27
3557,33
3558,23
3559,24
3560,19
3561,23
3562,25
3563,15
3564,22
3565,26
3566,23
3567,23
3568,14
3569,12
3570,15
3571,18
3572,20
3573,18
3574,17
3575,23
3576,21
3577,20
3578,25
3579,33
3580,23
3581,17
3582,27
3583,19
3584,15
3585,23
3586,28
3587,31
3588,31
3589,35
3590,32
3591,38
3592,48
3593,35
3594,36
3595,29
3596,27
3597,27
3598,28
3599,22
3600,29
3601,35
3602,41
3603,37
3604,34
3605,34
3606,32
3607,40
3608,38
3609,41
3610,32
3611,33
3612,35
3613,41
3614,32
3615,37
3616,30
3617,40
3618,34
3619,38
3620,24
3621,33
3622,28
3623,26
3624,43
3625,27
3626,27
3627,27
3628,31
3629,33
3630,31
3631,35
3632,38
3633,36
3634,33
3635,35
3636,33
3637,32
3638,36
3639,40
3640,34
3641,34
3642,33
3643,36
3644,36
3645,36
3646,36
3647,38
3648,38
3649,34
3650,31
3651,33
3652,33
3653,33
3654,31
3655,31
3656,32
3657,40
3658,22
3659,30
3660,30
3661,27
3662,18
3663,22
3664,29
3665,33
3666,35
3667,33
3668,33
3669,46
3670,33
3671,32
3672,32
3673,30
3674,29
3675,38
3676,29
3677,30
3678,32
3679,37
3680,30
3681,39
3682,28
3683,36
3684,28
3685,30
3686,36
3687,40
3688,38
3689,43
3690,39
3691,40
3692,37
3693,39
3694,36
3695,40
3696,34
3697,35
3698,42
3699,33
3700,27
3701,33
3702,28
3703,26
3704,32
3705,24
3706,28
3707,20
3708,22
3709,26
3710,30
3711,32
3712,30
3713,30
3714,32
3715,31
3716,31
3717,41
3718,33
3719,39
3720,41
3721,44
3722,39
3723,43
3724,43
3725,36
3726,36
3727,45
3728,52
3729,32
3730,36
3731,34
3732,41
3733,34
3734,38
3735,41
3736,37
3737,32
3738,42
3739,38
3740,45
3741,33
3742,31
3743,20
3744,20
3745,22
3746,24
3747,39
3748,25
3749,22
3750,30
3751,38
3752,33
3753,24
3754,31
3755,31
3756,28
3757,41
3758,28
3759,28
3760,24
3761,21
3762,39
3763,23
3764,25
3765,31
3766,31
3767,31
3768,31
3769,32
3770,34
3771,34
3772,41
3773,33
3774,26
3775,23
3776,25
3777,27
3778,25
3779,25
3780,26
3781,18
3782,12
3783,16
3784,28
3785,26
3786,19
3787,22
3788,26
3789,27
3790,26
3791,24
3792,13
3793,18
3794,28
3795,27
3796,21
3797,13
3798,17
3799,22
3800,23
3801,19
3802,26
3803,21
3804,18
3805,19
3806,28
3807,28
3808,24
3809,32
3810,35
3811,33
3812,30
3813,30
3814,38
3815,32
3816,41
3817,49
3818,41
3819,38
3820,44
3821,42
3822,41
3823,41
3824,35
3825,37
3826,34
3827,35
3828,31
3829,29
3830,34
3831,31
3832,29
3833,27
3834,39
3835,35
3836,43
3837,23
3838,35
3839,36
3840,44
3841,46
3842,37
3843,39
3844,39
3845,40
3846,37
3847,49
3848,40
3849,38
3850,34
3851,34
3852,37
3853,41
3854,43
3855,43
3856,46
3857,41
3858,46
3859,48
3860,45
3861,45
3862,47
3863,48
3864,43
3865,40
3866,42
3867,43
3868,45
3869,50
3870,35
3871,40
3872,44
3873,41
3874,41
3875,39
3876,40
3877,44
3878,42
3879,39
3880,41
3881,43
3882,40
3883,38
3884,42
3885,42
3886,35
3887,45
3888,45
3889,39
3890,40
3891,38
3892,49
3893,40
3894,31
3895,35
3896,32
3897,46
3898,33
3899,28
3900,36
3901,45
3902,32
3903,32
3904,34
3905,31
3906,47
3907,29
3908,30
3909,32
3910,32
3911,40
3912,29
3913,25
3914,36
3915,25
3916,39
3917,25
3918,36
3919,26
3920,25
3921,29
3922,30
3923,35
3924,26
3925,28
3926,31
3927,44
3928,33
3929,33
3930,24
3931,25
3932,31
3933,33
3934,37
3935,41
3936,38
3937,42
3938,42
3939,46
3940,38
3941,39
3942,39
3943,41
3944,37
3945,34
3946,35
3947,37
3948,47
3949,42
3950,36
3951,42
3952,40
3953,46
3954,43
3955,45
3956,53
3957,56
3958,42
3959,40
3960,44
3961,42
3962,42
3963,38
3964,38
3965,38
3966,38
3967,37
3968,37
3969,35
3970,39
3971,39
3972,36
3973,40
3974,35
3975,33
3976,31
3977,28
3978,37
3979,30
3980,27
3981,27
3982,34
3983,31
3984,27
3985,30
3986,32
3987,34
3988,36
3989,35
3990,28
3991,30
3992,36
3993,32
3994,36
3995,39
3996,41
3997,44
3998,44
3999,45
4000,35
4001,34
4002,38
4003,39
4004,36
4005,40
4006,45
4007,36
4008,33
4009,36
4010,32
4011,45
4012,30
4013,29
4014,26
4015,36
4016,27
4017,31
4018,31
4019,41
4020,45
4021,43
4022,39
4023,40
4024,40
4025,41
4026,40
4027,44
4028,40
4029,36
4030,35
4031,34
4032,29
4033,39
4034,28
4035,32
4036,33
4037,50
4038,38
4039,40
4040,42
4041,41
4042,47
4043,42
4044,40
4045,46
4046,38
4047,38
4048,38
4049,40
4050,38
4051,39
4052,41
4053,41
4054,47
4055,40
4056,38
4057,34
4058,34
4059,36
4060,32
4061,28
4062,38
4063,28
4064,26
4065,24
4066,26
4067,37
4068,31
4069,31
4070,30
4071,34
4072,48
4073,42
4074,34
4075,32
4076,40
4077,44
4078,46
4079,48
4080,46
4081,48
4082,49
4083,44
4084,43
4085,44
4086,46
4087,47
4088,50
4089,41
4090,53
4091,39
4092,45
4093,43
4094,39
4095,40
4096,44
4097,42
4098,42
4099,36
4100,41
4101,33
4102,32
4103,30
4104,36
4105,30
4106,43
4107,37
4108,34
4109,39
4110,38
4111,42
4112,35
4113,37
4114,45
4115,47
4116,42
4117,45
4118,48
4119,50
4120,48
4121,48
4122,53
4123,49
4124,49
4125,39
4126,41
4127,48
4128,49
4129,55
4130,55
4131,43
4132,42
4133,42
4134,45
4135,43
4136,45
4137,43
4138,47
4139,48
4140,53
4141,46
4142,45
4143,51
4144,48
4145,44
4146,44
4147,45
4148,42
4149,38
4150,43
4151,44
4152,40
4153,38
4154,40
4155,40
4156,39
4157,39
4158,44
4159,49
4160,41
4161,41
4162,39
4163,40
4164,42
4165,42
4166,41
4167,43
4168,45
4169,48
4170,45
4171,42
4172,41
4173,40
4174,46
4175,42
4176,46
4177,33
4178,30
4179,36
4180,45
4181,40
4182,45
4183,43
4184,46
4185,43
4186,49
4187,45
4188,44
4189,43
4190,45
4191,45
4192,40
4193,43
4194,43
4195,49
4196,43
4197,43
4198,45
4199,42
4200,42
4201,48
4202,46
4203,44
4204,44
4205,45
4206,36
4207,42
4208,47
4209,33
4210,33
4211,36
4212,39
4213,31
4214,29
4215,25
4216,32
4217,26
4218,24
4219,34
4220,30
4221,22
4222,26
4223,28
4224,30
4225,37
4226,39
4227,35
4228,35
4229,35
4230,31
4231,34
4232,37
4233,40
4234,43
4235,45
4236,49
4237,47
4238,48
4239,51
4240,40
4241,46
4242,41
4243,40
4244,35
4245,45
4246,41
4247,34
4248,35
4249,35
4250,29
4251,29
4252,28
4253,40
4254,34
4255,34
4256,36
4257,37
4258,49
4259,38
4260,30
4261,43
4262,45
4263,30
4264,32
4265,36
4266,38
4267,36
4268,32
4269,26
4270,35
4271,31
4272,34
4273,26
4274,28
4275,30
4276,31
4277,26
4278,38
4279,45
4280,46
4281,30
4282,28
4283,36
4284,34
4285,36
4286,37
4287,36
4288,41
4289,41
4290,45
4291,35
4292,21
4293,25
4294,25
4295,21
4296,33
4297,31
4298,25
4299,29
4300,31
4301,29
4302,25
4303,30
4304,41
4305,31
4306,35
4307,21
4308,24
4309,22
4310,34
4311,24
4312,23
4313,21
4314,29
4315,29
4316,16
4317,20
4318,21
4319,23
4320,23
4321,20
4322,18
4323,23
4324,22
4325,18
4326,26
4327,31
4328,29
4329,32
4330,35
4331,28
4332,36
4333,30
4334,32
4335,44
4336,25
4337,32
4338,21
4339,17
4340,29
4341,29
4342,17
4343,25
4344,22
4345,24
4346,38
4347,28
4348,35
4349,33
4350,36
4351,38
4352,37
4353,38
4354,36
4355,39
4356,39
4357,40
4358,39
4359,41
4360,39
4361,41
4362,39
4363,41
4364,35
4365,48
4366,35
4367,34
4368,36
4369,40
4370,50
4371,50
4372,39
4373,41
4374,43
4375,42
4376,40
4377,34
4378,31
4379,34
4380,36
4381,24
4382,30
4383,21
4384,24
4385,29
4386,26
4387,30
4388,27
4389,28
4390,32
4391,31
4392,31
4393,24
4394,24
4395,30
4396,29
4397,33
4398,33
4399,32
4400,42
4401,31
4402,40
4403,45
4404,46
4405,42
4406,57
4407,44
4408,35
4409,32
4410,29
4411,31
4412,33
4413,30
4414,32
4415,30
4416,32
4417,33
4418,43
4419,33
4420,33
4421,31
4422,28
4423,26
4424,26
4425,25
4426,27
4427,29
4428,29
4429,33
4430,49
4431,33
4432,39
4433,32
4434,30
4435,36
4436,34
4437,30
4438,32
4439,35
4440,33
4441,41
4442,48
4443,45
4444,47
4445,37
4446,39
4447,37
4448,42
4449,40
4450,40
4451,32
4452,36
4453,47
4454,42
4455,35
4456,35
4457,33
4458,36
4459,31
4460,33
4461,35
4462,34
4463,41
4464,44
4465,50
4466,49
4467,45
4468,42
4469,42
4470,49
4471,39
4472,35
4473,35
4474,35
4475,33
4476,35
4477,33
4478,39
4479,33
4480,32
4481,34
4482,36
4483,37
4484,36
4485,37
4486,37
4487,36
4488,31
4489,26
4490,30
4491,19
4492,19
4493,37
4494,26
4495,21
4496,30
4497,23
4498,32
4499,18
4500,27
4501,20
4502,27
4503,18
4504,20
4505,21
4506,20
4507,18
4508,20
4509,19
4510,29
4511,23
4512,26
4513,27
4514,26
4515,33
4516,30
4517,28
4518,24
4519,33
4520,27
4521,29
4522,31
4523,35
4524,38
4525,47
4526,50
4527,46
4528,46
4529,45
4530,43
4531,41
4532,49
4533,45
4534,39
4535,45
4536,33
4537,30
4538,31
4539,39
4540,35
4541,32
4542,35
4543,31
4544,30
4545,33
4546,28
4547,40
4548,36
4549,27
4550,31
4551,31
4552,31
4553,31
4554,42
4555,23
4556,22
4557,26
4558,26
4559,18
4560,36
4561,16
4562,26
4563,27
4564,20
4565,16
4566,22
4567,32
4568,31
4569,32
4570,32
4571,30
4572,40
4573,32
4574,21
4575,33
4576,30
4577,37
4578,32
4579,30
4580,33
4581,37
4582,45
4583,36
4584,40
4585,42
4586,48
4587,44
4588,37
4589,43
4590,41
4591,37
4592,30
4593,34
4594,48
4595,30
4596,30
4597,32
4598,31
4599,27
4600,26
4601,21
4602,23
4603,29
4604,33
4605,35
4606,29
4607,35
4608,25
4609,27
4610,27
4611,28
4612,27
4613,28
4614,37
4615,33
4616,24
4617,26
4618,24
4619,24
4620,34
4621,28
4622,31
4623,35
4624,33
4625,44
4626,33
4627,39
4628,35
4629,38
4630,40
4631,40
4632,50
4633,47
4634,38
4635,36
4636,31
4637,32
4638,34
4639,35
4640,33
4641,35
4642,37
4643,38
4644,44
4645,44
4646,41
4647,44
4648,34
4649,32
4650,34
4651,32
4652,34
4653,50
4654,34
4655,32
4656,34
4657,47
4658,39
4659,34
4660,43
4661,40
4662,45
4663,45
4664,43
4665,39
4666,39
4667,38
4668,37
4669,31
4670,33
4671,29
4672,37
4673,27
4674,28
4675,28
4676,28
4677,30
4678,38
4679,30
4680,30
4681,29
4682,27
4683,35
4684,26
4685,28
4686,27
4687,41
4688,37
4689,39
4690,43
4691,43
4692,39
4693,39
4694,38
4695,44
4696,44
4697,49
4698,49
4699,48
4700,46
4701,46
4702,46
4703,46
4704,47
4705,51
4706,52
4707,51
4708,53
4709,51
4710,53
4711,51
4712,53
4713,52
4714,51
4715,50
4716,54
4717,54
4718,58
4719,53
4720,56
4721,56
4722,58
4723,54
4724,49
4725,54
4726,49
4727,52
4728,50
4729,48
4730,48
4731,48
4732,48
4733,48
4734,48
4735,46
4736,42
4737,36
4738,42
4739,38
4740,34
4741,39
4742,21
4743,26
4744,21
4745,27
4746,19
4747,43
4748,31
4749,26
4750,25
4751,28
4752,28
4753,27
4754,37
4755,29
4756,29
4757,31
4758,33
4759,29
4760,33
4761,32
4762,29
4763,37
4764,35
4765,39
4766,37
4767,39
4768,34
4769,37
4770,33
4771,37
4772,41
4773,45
4774,39
4775,39
4776,37
4777,39
4778,33
4779,33
4780,38
4781,41
4782,39
4783,40
4784,32
4785,30
4786,32
4787,28
4788,28
4789,45
4790,34
4791,27
4792,31
4793,32
4794,24
4795,23
4796,21
4797,27
4798,28
4799,42
4800,33
4801,28
4802,33
4803,32
4804,28
4805,25
4806,37
4807,33
4808,39
4809,34
4810,31
4811,29
4812,29
4813,38
4814,29
4815,27
4816,25
4817,31
4818,29
4819,31
4820,34
4821,27
4822,41
4823,27
4824,26
4825,35
4826,31
4827,31
4828,29
4829,27
4830,33
4831,31
4832,26
4833,30
4834,34
4835,30
4836,32
4837,37
4838,43
4839,43
4840,45
4841,43
4842,44
4843,51
4844,45
4845,47
4846,39
4847,33
4848,41
4849,33
4850,37
4851,39
4852,33
4853,31
4854,32
4855,42
4856,32
4857,36
4858,30
4859,30
4860,32
4861,31
4862,30
4863,35
4864,32
4865,30
4866,29
4867,33
4868,41
4869,35
4870,35
4871,38
4872,39
4873,41
4874,39
4875,39
4876,35
4877,43
4878,32
4879,33
4880,32
4881,32
4882,32
4883,32
4884,40
4885,44
4886,46
4887,42
4888,36
4889,37
4890,48
4891,48
4892,48
4893,44
4894,47
4895,42
4896,50
4897,35
4898,39
4899,42
4900,37
4901,39
4902,49
4903,48
4904,49
4905,48
4906,44
4907,45
4908,53
4909,51
4910,47
4911,43
4912,46
4913,43
4914,43
4915,49
4916,31
4917,31
4918,34
4919,34
4920,38
4921,45
4922,47
4923,49
4924,50
4925,48
4926,31
4927,36
4928,39
4929,36
4930,38
4931,38
4932,38
4933,34
4934,31
4935,35
4936,36
4937,39
4938,27
4939,31
4940,36
4941,37
4942,35
4943,37
4944,34
4945,36
4946,44
4947,41
4948,34
4949,35
4950,41
4951,36
4952,46
4953,37
4954,36
4955,38
4956,43
4957,36
4958,36
4959,39
4960,49
4961,39
4962,39
4963,35
4964,35
4965,31
4966,38
4967,36
4968,31
4969,31
4970,28
4971,34
4972,40
4973,36
4974,40
4975,36
4976,44
4977,35
4978,31
4979,25
4980,23
4981,21
4982,29
4983,37
4984,31
4985,29
4986,30
4987,45
4988,44
4989,38
4990,40
4991,42
4992,49
4993,48
4994,45
4995,44
4996,46
4997,54
4998,50
4999,50
5000,43
5001,45
5002,39
5003,42
5004,40
5005,43
5006,43
5007,36
5008,36
5009,36
5010,38
5011,40
5012,43
5013,36
5014,34
5015,34
5016,40
5017,42
5018,32
5019,34
5020,40
5021,41
5022,37
5023,31
5024,25
5025,29
5026,31
5027,31
5028,31
5029,31
5030,37
5031,29
5032,31
5033,36
5034,28
5035,29
5036,39
5037,37
5038,23
5039,28
5040,27
5041,30
5042,26
5043,33
5044,27
5045,30
5046,26
5047,26
5048,34
5049,36
5050,27
5051,25
5052,34
5053,37
5054,25
5055,25
5056,28
5057,26
5058,28
5059,36
5060,41
5061,30
5062,36
5063,34
5064,33
5065,26
5066,21
5067,21
5068,34
5069,26
5070,24
5071,17
5072,27
5073,19
5074,11
5075,21
5076,13
5077,10
5078,22
5079,33
5080,14
5081,21
5082,22
5083,34
5084,18
5085,18
5086,24
5087,18
5088,21
5089,25
5090,21
5091,24
5092,28
5093,23
5094,29
5095,23
5096,27
5097,21
5098,14
5099,24
5100,12
5101,20
5102,20
5103,13
5104,19
5105,26
5106,22
5107,46
5108,21
5109,21
5110,23
5111,27
5112,29
5113,29
5114,27
5115,29
5116,32
5117,36
5118,32
5119,36
5120,38
5121,32
5122,26
5123,26
5124,26
5125,31
5126,33
5127,35
5128,28
5129,26
5130,35
5131,26
5132,28
5133,29
5134,36
5135,38
5136,44
5137,40
5138,39
5139,42
5140,36
5141,42
5142,34
5143,44
5144,41
5145,42
5146,36
5147,31
5148,31
5149,28
5150,36
5151,38
5152,42
5153,50
5154,45
5155,37
5156,36
5157,30
5158,30
5159,30
5160,31
5161,36
5162,36
5163,41
5164,45
5165,42
5166,37
5167,40
5168,38
5169,38
5170,34
5171,34
5172,34
5173,34
5174,35
5175,41
5176,23
5177,31
5178,33
5179,33
5180,42
5181,32
5182,38
5183,28
5184,30
5185,33
5186,51
5187,38
5188,30
5189,32
5190,34
5191,42
5192,31
5193,32
5194,33
5195,32
5196,32
5197,29
5198,28
5199,32
5200,32
5201,32
5202,41
5203,37
5204,37
5205,32
5206,32
5207,29
5208,36
5209,32
5210,29
5211,32
5212,29
5213,29
5214,37
5215,32
5216,36
5217,34
5218,28
5219,31
5220,32
5221,25
5222,24
5223,28
5224,14
5225,14
5226,32
5227,18
5228,20
5229,22
5230,23
5231,42
5232,31
5233,31
5234,23
5235,17
5236,25
5237,20
5238,18
5239,30
5240,30
5241,23
5242,32
5243,19
5244,27
5245,19
5246,21
5247,29
5248,29
5249,33
5250,26
5251,26
5252,40
5253,28
5254,41
5255,30
5256,32
5257,29
5258,32
5259,33
5260,32
5261,36
5262,43
5263,40
5264,41
5265,46
5266,45
5267,45
5268,41
5269,27
5270,25
5271,25
5272,35
5273,33
5274,27
5275,28
5276,36
5277,36
5278,35
5279,36
5280,47
5281,37
5282,35
5283,37
5284,42
5285,39
5286,49
5287,39
5288,39
5289,40
5290,50
5291,42
5292,45
5293,40
5294,30
5295,26
5296,31
5297,34
5298,44
5299,28
5300,30
5301,36
5302,33
5303,49
5304,42
5305,42
5306,40
5307,40
5308,40
5309,33
5310,36
5311,36
5312,34
5313,34
5314,36
5315,34
5316,37
5317,27
5318,28
5319,33
5320,43
5321,36
5322,30
5323,32
5324,38
5325,38
5326,38
5327,26
5328,28
5329,27
5330,26
5331,33
5332,26
5333,30
5334,40
5335,30
5336,34
5337,43
5338,32
5339,34
5340,34
5341,32
5342,36
5343,32
5344,32
5345,34
5346,35
5347,29
5348,29
5349,37
5350,37
5351,29
5352,29
5353,34
5354,29
5355,29
5356,33
5357,36
5358,47
5359,30
5360,34
5361,34
5362,34
5363,34
5364,32
5365,34
5366,32
5367,37
5368,36
5369,35
5370,46
5371,43
5372,45
5373,49
5374,46
5375,46
5376,41
5377,43
5378,42
5379,37
5380,38
5381,43
5382,43
5383,39
5384,31
5385,28
5386,26
5387,29
5388,31
5389,29
5390,33
5391,24
5392,34
5393,24
5394,25
5395,33
5396,30
5397,26
5398,32
5399,32
5400,36
5401,36
5402,37
5403,37
5404,45
5405,36
5406,38
5407,35
5408,38
5409,42
5410,38
5411,33
5412,33
5413,26
5414,29
5415,27
5416,35
5417,32
5418,21
5419,25
5420,27
5421,32
5422,26
5423,28
5424,40
5425,38
5426,30
5427,26
5428,26
5429,31
5430,29
5431,31
5432,32
5433,32
5434,34
5435,37
5436,27
5437,33
5438,42
5439,34
5440,36
5441,33
5442,35
5443,33
5444,40
5445,35
5446,38
5447,35
5448,33
5449,41
5450,35
5451,35
5452,38
5453,27
5454,25
5455,35
5456,23
5457,23
5458,29
5459,41
5460,35
5461,36
5462,37
5463,22
5464,22
5465,24
5466,24
5467,26
5468,34
5469,28
5470,26
5471,36
5472,24
5473,33
5474,37
5475,27
5476,28
5477,34
5478,36
5479,26
5480,26
5481,27
5482,30
5483,29
5484,39
5485,36
5486,35
5487,32
5488,33
5489,37
5490,39
5491,29
5492,36
5493,24
5494,22
5495,23
5496,29
5497,29
5498,29
5499,26
5500,26
5501,26
5502,27
5503,33
5504,29
5505,29
5506,33
5507,29
5508,31
5509,33
5510,41
5511,42
5512,35
5513,34
5514,35
5515,25
5516,28
5517,32
5518,29
5519,28
5520,29
5521,28
5522,30
5523,32
5524,32
5525,32
5526,33
5527,33
5528,25
5529,27
5530,25
5531,27
5532,18
5533,21
5534,22
5535,32
5536,22
5537,25
5538,24
5539,30
5540,32
5541,32
5542,32
5543,34
5544,25
5545,31
5546,40
5547,34
5548,30
5549,32
5550,32
5551,33
5552,34
5553,36
5554,38
5555,37
5556,38
5557,38
5558,38
5559,36
5560,23
5561,19
5562,26
5563,26
5564,32
5565,26
5566,24
5567,31
5568,26
5569,26
5570,47
5571,42
5572,32
5573,46
5574,29
5575,35
5576,31
5577,33
5578,43
5579,31
5580,35
5581,23
5582,43
5583,24
5584,32
5585,27
5586,28
5587,43
5588,25
5589,32
5590,40
5591,28
5592,27
5593,24
5594,35
5595,24
5596,16
5597,16
5598,16
5599,17
5600,17
5601,30
5602,35
5603,21
5604,28
5605,26
5606,29
5607,33
5608,25
5609,42
5610,29
5611,26
5612,28
5613,26
5614,40
5615,19
5616,31
5617,20
5618,24
5619,42
5620,31
5621,21
5622,26
5623,34
5624,23
5625,28
5626,23
5627,22
5628,27
5629,28
5630,27
5631,26
5632,30
5633,30
5634,35
5635,43
5636,27
5637,34
5638,31
5639,30
5640,29
5641,29
5642,38
5643,34
5644,34
5645,33
5646,34
5647,46
5648,37
5649,36
5650,21
5651,23
5652,36
5653,34
5654,35
5655,31
5656,35
5657,38
5658,29
5659,37
5660,30
5661,26
5662,28
5663,40
5664,38
5665,35
5666,32
5667,36
5668,38
5669,40
5670,39
5671,37
5672,39
5673,40
5674,39
5675,45
5676,38
5677,40
5678,41
5679,33
5680,34
5681,41
5682,34
5683,30
5684,30
5685,32
5686,35
5687,40
5688,35
5689,32
5690,40
5691,36
5692,34
5693,42
5694,31
5695,29
5696,39
5697,30
5698,30
5699,32
5700,30
5701,32
5702,32
5703,32
5704,32
5705,34
5706,37
5707,38
5708,40
5709,43
5710,43
5711,45
5712,40
5713,38
5714,40
5715,41
5716,46
5717,39
5718,39
5719,38
5720,53
5721,37
5722,42
5723,41
5724,38
5725,36
5726,33
5727,33
5728,35
5729,41
5730,45
5731,41
5732,45
5733,47
5734,53
5735,45
5736,54
5737,46
5738,44
5739,46
5740,50
5741,50
5742,52
5743,54
5744,48
5745,47
5746,48
5747,48
5748,46
5749,44
5750,48
5751,43
5752,43
5753,46
5754,42
5755,38
5756,41
5757,61
5758,49
5759,47
5760,47
5761,43
5762,43
5763,43
